movie_id,title,release_date,release_year,vote_average,vote_count,popularity,budget,revenue,return,name_actor,name_job,job_crew,relevance
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Diana García,Paula Huidobro,Director of Photography,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Diana García,Patricia Martínez de Velasco,Writer,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Diana García,Patricia Martínez de Velasco,Producer,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Diana García,Patricia Martínez de Velasco,Director,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Diana García,Roberto Sneider,Producer,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Diana García,Laura Imperiale,Producer,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Camila Risser,Patricia Martínez de Velasco,Producer,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Camila Risser,Patricia Martínez de Velasco,Director,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Camila Risser,Roberto Sneider,Producer,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Camila Risser,Laura Imperiale,Producer,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Giovanna Zacarías,Paula Huidobro,Director of Photography,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Giovanna Zacarías,Patricia Martínez de Velasco,Writer,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Camila Risser,Paula Huidobro,Director of Photography,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Camila Risser,Patricia Martínez de Velasco,Writer,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Carmen Beato,Roberto Sneider,Producer,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Carmen Beato,Patricia Martínez de Velasco,Director,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Carmen Beato,Patricia Martínez de Velasco,Producer,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Carmen Beato,Patricia Martínez de Velasco,Writer,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Carmen Beato,Paula Huidobro,Director of Photography,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Carmen Beato,Laura Imperiale,Producer,551118.6000000001
114903,Aquí Entre Nos,2012-03-30,2012,6.0,3.0,0.0,1.0,2755584.0,2755584.0,Giovana Fuentes,Roberto Sneider,Producer,551118.6000000001
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Pat Morita,Jane Kurson,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Pat Morita,Jerry Weintraub,Producer,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Marc Hayashi,David Garfield,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Marc Hayashi,John G. Avildsen,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Charlie Tanimoto,John G. Avildsen,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Marc Hayashi,John G. Avildsen,Director,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Marc Hayashi,Bill Conti,Music,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Nobu McCarthy,David Garfield,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Nobu McCarthy,John G. Avildsen,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Nobu McCarthy,John G. Avildsen,Director,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Nobu McCarthy,Bill Conti,Music,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Nobu McCarthy,Jane Kurson,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Nobu McCarthy,Jerry Weintraub,Producer,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Nobu McCarthy,Robert Mark Kamen,Screenplay,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Tamlyn Tomita,David Garfield,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Joey Miyashima,Jerry Weintraub,Producer,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Joey Miyashima,Robert Mark Kamen,Screenplay,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Yuji Okumoto,David Garfield,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Yuji Okumoto,John G. Avildsen,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Yuji Okumoto,John G. Avildsen,Director,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Yuji Okumoto,Bill Conti,Music,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Yuji Okumoto,Jane Kurson,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Yuji Okumoto,Jerry Weintraub,Producer,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,William Zabka,John G. Avildsen,Director,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,William Zabka,Bill Conti,Music,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,William Zabka,Jane Kurson,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,William Zabka,Jerry Weintraub,Producer,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,William Zabka,Robert Mark Kamen,Screenplay,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Danny Kamekona,David Garfield,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Danny Kamekona,John G. Avildsen,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Danny Kamekona,John G. Avildsen,Director,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Martin Kove,David Garfield,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Martin Kove,John G. Avildsen,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Martin Kove,Bill Conti,Music,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Martin Kove,Jane Kurson,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Martin Kove,Jerry Weintraub,Producer,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Martin Kove,Robert Mark Kamen,Screenplay,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Pat Morita,David Garfield,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Marc Hayashi,Jane Kurson,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Marc Hayashi,Jerry Weintraub,Producer,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Marc Hayashi,Robert Mark Kamen,Screenplay,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Joey Miyashima,David Garfield,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Joey Miyashima,John G. Avildsen,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Joey Miyashima,John G. Avildsen,Director,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Joey Miyashima,Bill Conti,Music,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Joey Miyashima,Jane Kurson,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Pat Morita,Robert Mark Kamen,Screenplay,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Ralph Macchio,David Garfield,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Ralph Macchio,John G. Avildsen,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Ralph Macchio,John G. Avildsen,Director,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Ralph Macchio,Bill Conti,Music,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Ralph Macchio,Jane Kurson,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Martin Kove,John G. Avildsen,Director,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Ralph Macchio,Jerry Weintraub,Producer,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Ralph Macchio,Robert Mark Kamen,Screenplay,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Yuji Okumoto,Robert Mark Kamen,Screenplay,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Charlie Tanimoto,David Garfield,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Tamlyn Tomita,Bill Conti,Music,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Charlie Tanimoto,John G. Avildsen,Director,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Charlie Tanimoto,Bill Conti,Music,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Charlie Tanimoto,Jane Kurson,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Charlie Tanimoto,Jerry Weintraub,Producer,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Charlie Tanimoto,Robert Mark Kamen,Screenplay,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Tamlyn Tomita,John G. Avildsen,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Tamlyn Tomita,John G. Avildsen,Director,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Tamlyn Tomita,Jane Kurson,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Tamlyn Tomita,Jerry Weintraub,Producer,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Tamlyn Tomita,Robert Mark Kamen,Screenplay,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,William Zabka,David Garfield,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,William Zabka,John G. Avildsen,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Danny Kamekona,Bill Conti,Music,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Danny Kamekona,Jane Kurson,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Danny Kamekona,Jerry Weintraub,Producer,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Danny Kamekona,Robert Mark Kamen,Screenplay,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Pat Morita,John G. Avildsen,Editor,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Pat Morita,John G. Avildsen,Director,203730.12663716817
8856,"The Karate Kid, Part II",1986-06-18,1986,5.9,457.0,9.0,113.0,115103976.0,1018619.2831858408,Pat Morita,Bill Conti,Music,203730.12663716817
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Adam Herschman,Andrew Coutts,Editor,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Melanie Scrofano,David Loughery,Writer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Melanie Scrofano,John Sacchi,Executive Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Melanie Scrofano,Marc Bienstock,Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Melanie Scrofano,Douglas Aarniokoski,Director,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Melanie Scrofano,Boris Mojsovski,Director of Photography,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Melanie Scrofano,Andrew Coutts,Editor,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Michael Eklund,David Loughery,Writer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Michael Eklund,John Sacchi,Executive Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Boris Kodjoe,David Loughery,Writer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Boris Kodjoe,John Sacchi,Executive Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Boris Kodjoe,Marc Bienstock,Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Boris Kodjoe,Douglas Aarniokoski,Director,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Boris Kodjoe,Boris Mojsovski,Director of Photography,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Boris Kodjoe,Andrew Coutts,Editor,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Corbin Bleu,David Loughery,Writer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Corbin Bleu,John Sacchi,Executive Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Corbin Bleu,Marc Bienstock,Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Corbin Bleu,Douglas Aarniokoski,Director,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Corbin Bleu,Boris Mojsovski,Director of Photography,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Corbin Bleu,Andrew Coutts,Editor,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Niecy Nash,David Loughery,Writer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Niecy Nash,John Sacchi,Executive Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Niecy Nash,Marc Bienstock,Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Niecy Nash,Douglas Aarniokoski,Director,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Katrina Bowden,Marc Bienstock,Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Katrina Bowden,Douglas Aarniokoski,Director,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Katrina Bowden,Boris Mojsovski,Director of Photography,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Katrina Bowden,Andrew Coutts,Editor,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Kathleen Turner,David Loughery,Writer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Kathleen Turner,John Sacchi,Executive Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Kathleen Turner,Marc Bienstock,Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Kathleen Turner,Douglas Aarniokoski,Director,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Kathleen Turner,Boris Mojsovski,Director of Photography,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Kathleen Turner,Andrew Coutts,Editor,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Judd Nelson,David Loughery,Writer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Judd Nelson,John Sacchi,Executive Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Judd Nelson,Marc Bienstock,Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Judd Nelson,Douglas Aarniokoski,Director,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Judd Nelson,Boris Mojsovski,Director of Photography,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Judd Nelson,Andrew Coutts,Editor,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Paz de la Huerta,David Loughery,Writer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Paz de la Huerta,John Sacchi,Executive Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Paz de la Huerta,Marc Bienstock,Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Paz de la Huerta,Douglas Aarniokoski,Director,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Paz de la Huerta,Boris Mojsovski,Director of Photography,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Paz de la Huerta,Andrew Coutts,Editor,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Katrina Bowden,David Loughery,Writer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Katrina Bowden,John Sacchi,Executive Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Lauro Chartrand,John Sacchi,Executive Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Lauro Chartrand,Marc Bienstock,Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Lauro Chartrand,Douglas Aarniokoski,Director,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Lauro Chartrand,Boris Mojsovski,Director of Photography,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Lauro Chartrand,Andrew Coutts,Editor,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Martin Donovan,David Loughery,Writer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Martin Donovan,John Sacchi,Executive Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Martin Donovan,Marc Bienstock,Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Martin Donovan,Douglas Aarniokoski,Director,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Martin Donovan,Boris Mojsovski,Director of Photography,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Martin Donovan,Andrew Coutts,Editor,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Michael Eklund,Marc Bienstock,Producer,200003.97
78383,Nurse 3-D,2013-09-28,2013,4.9,120.0,5.0,10.0,10000000.0,1000000.0,Michael Eklund,Douglas Aarniokoski,Director,200003.97
